Date Time,Open,High,Low,Close,Volume,Adj Close
2017-12-03 10:00:00,10915.9,10948.25,10901.25,10908.26,1638900.5644550761,10908.26
2017-12-03 09:00:00,10888.03,10926.24,10837.4,10913.8,1949056.188819205,10913.8
2017-12-03 08:00:00,10931.75,11007.62,10818.42,10888.03,2274730.5063105673,10888.03
2017-12-03 07:00:00,10988.8,11021.09,10900.0,10931.57,1556784.4041223219,10931.57
2017-12-03 06:00:00,11047.48,11053.04,10983.48,10989.12,1057690.764159,10989.12
2017-12-03 05:00:00,10990.74,11056.26,10960.97,11047.05,1209622.5220809672,11047.05
2017-12-03 04:00:00,10919.4,10990.95,10900.14,10990.95,925378.4967710358,10990.95
2017-12-03 03:00:00,10994.29,10995.0,10905.34,10916.19,1196017.303393,10916.19
2017-12-03 02:00:00,10879.77,11381.0,10872.93,10995.39,8499727.103413062,10995.39
2017-12-03 01:00:00,10841.07,10920.46,10820.97,10879.78,1801262.684757918,10879.78
2017-12-03 00:00:00,10707.71,10899.49,10707.02,10839.97,4487846.391010826,10839.97
2017-12-02 23:00:00,10822.28,10863.77,10695.51,10707.69,2676351.718566443,10707.69
2017-12-02 22:00:00,10985.54,11051.81,10695.77,10826.59,5207842.867353437,10826.59
2017-12-02 21:00:00,11094.71,11116.65,10965.96,10986.7,2302932.0388726545,10986.7
2017-12-02 20:00:00,10954.82,11189.31,10924.43,11091.76,3046976.5959433704,11091.76
2017-12-02 19:00:00,11112.62,11117.62,10877.77,10949.11,3540747.323095462,10949.11
2017-12-02 18:00:00,11101.8,11381.0,11090.0,11111.21,4360534.730508143,11111.21
2017-12-02 17:00:00,10941.95,11110.02,10937.03,11101.8,2913911.916194199,11101.8
2017-12-02 16:00:00,10940.22,11003.66,10890.87,10941.96,3351769.5895852633,10941.96
2017-12-02 15:00:00,10899.02,10964.47,10842.99,10939.29,2503865.0949513535,10939.29
2017-12-02 14:00:00,10867.59,11120.0,10867.59,10899.09,5387721.573259893,10899.09
2017-12-02 13:00:00,10802.88,10867.57,10718.58,10867.57,2801778.5236042473,10867.57
2017-12-02 12:00:00,10901.92,10999.44,10697.63,10803.52,6070184.559922281,10803.52
2017-12-02 11:00:00,10979.96,10990.63,10884.07,10900.05,2543462.6758270664,10900.05
2017-12-02 10:00:00,11034.56,11034.75,10935.78,10974.57,2614277.703134806,10974.57
2017-12-02 09:00:00,10898.0,11051.93,10874.8,11034.77,4254906.6216520965,11034.77
2017-12-02 08:00:00,10764.36,10953.14,10755.22,10898.0,2682495.355325593,10898.0
2017-12-02 07:00:00,10731.97,10784.59,10613.52,10766.86,1662806.4076338152,10766.86
2017-12-02 06:00:00,10795.79,10806.91,10681.95,10731.88,1256245.229264,10731.88
2017-12-02 05:00:00,10720.5,10828.25,10669.98,10799.97,1737929.577219,10799.97
2017-12-02 04:00:00,10550.61,10770.97,10544.28,10723.57,2002088.192512439,10723.57
2017-12-02 03:00:00,10397.51,10650.0,10397.51,10548.52,3438437.6274278136,10548.52
2017-12-02 02:00:00,10358.79,10440.19,10358.79,10400.95,1098492.225288,10400.95
2017-12-02 01:00:00,10518.14,10519.98,10351.48,10358.8,1968838.043775449,10358.8
2017-12-02 00:00:00,10447.42,10550.79,10385.99,10519.98,3564950.0152833527,10519.98
2017-12-01 23:00:00,10431.62,10520.0,10338.61,10449.92,3556695.1373128598,10449.92
2017-12-01 22:00:00,10625.88,10686.07,10383.47,10431.62,5983848.988651346,10431.62
2017-12-01 21:00:00,10114.47,10637.91,10102.01,10625.88,7158108.020769023,10625.88
2017-12-01 20:00:00,9903.04,10310.0,9903.04,10114.47,6604555.521442931,10114.47
2017-12-01 19:00:00,9772.15,9930.39,9772.15,9902.84,1872859.3075870418,9902.84
2017-12-01 18:00:00,9964.54,9980.64,9761.12,9768.2,2605018.238262018,9768.2
2017-12-01 17:00:00,9766.86,9999.0,9718.7,9967.59,3999663.466684655,9967.59
2017-12-01 16:00:00,9559.62,9800.0,9553.07,9768.96,2903905.1574604,9768.96
2017-12-01 15:00:00,9445.0,9611.14,9438.82,9561.0,4012679.2963020727,9561.0
2017-12-01 14:00:00,9547.27,9611.0,9445.02,9445.74,2276029.5744492197,9445.74
2017-12-01 13:00:00,9840.89,9850.2,9526.6,9547.26,5556789.6533535775,9547.26
2017-12-01 12:00:00,9689.44,9862.02,9660.99,9844.34,3751677.490445341,9844.34
2017-12-01 11:00:00,9748.0,9754.32,9602.2,9690.71,2065338.445761829,9690.71
2017-12-01 10:00:00,9667.31,9759.26,9524.46,9744.47,2569852.4650632106,9744.47
2017-12-01 09:00:00,9730.81,9746.53,9619.0,9665.25,3219253.695806617,9665.25
2017-12-01 08:00:00,9821.17,9905.0,9700.0,9730.0,2466155.6960364482,9730.0
2017-12-01 07:00:00,9724.83,10001.67,9713.09,9819.92,2860066.564469007,9819.92
2017-12-01 06:00:00,9626.89,9841.44,9620.0,9724.83,1898307.0296600994,9724.83
2017-12-01 05:00:00,9411.29,9689.59,9405.64,9635.06,1595344.0775633762,9635.06
2017-12-01 04:00:00,9769.0,9790.38,9418.0,9418.0,2416952.9684207,9418.0
2017-12-01 03:00:00,9600.01,9899.0,9579.52,9769.0,4482937.357022124,9769.0
2017-12-01 02:00:00,9466.91,9648.34,9427.18,9600.01,2059908.222496041,9600.01
2017-12-01 01:00:00,9228.63,9487.8,9104.21,9463.85,2366196.4386441596,9463.85
2017-12-01 00:00:00,9124.56,9331.6,9099.71,9245.19,2592343.2421988365,9245.19
2017-11-30 23:00:00,9382.83,9432.6,9000.0,9113.39,5366015.76457198,9113.39
2017-11-30 22:00:00,9060.41,9400.61,8860.88,9382.83,5721962.118963932,9382.83
2017-11-30 21:00:00,9777.25,9787.77,8888.0,9071.0,6353806.065162307,9071.0
2017-11-30 20:00:00,9650.0,9863.2,9600.0,9777.25,2361186.208943117,9777.25
2017-11-30 19:00:00,9461.91,9798.0,9451.11,9652.81,2659298.3996834084,9652.81
2017-11-30 18:00:00,10126.04,10147.62,9424.62,9451.1,5320438.501018869,9451.1
2017-11-30 17:00:00,10265.84,10277.42,10024.15,10125.84,3118096.780940736,10125.84
2017-11-30 16:00:00,10291.0,10387.83,10162.43,10268.22,4077085.794555968,10268.22
2017-11-30 15:00:00,10248.65,10666.44,10200.0,10299.29,11343308.89751162,10299.29
2017-11-30 14:00:00,10303.87,10311.8,9967.62,10249.53,10172206.888843417,10249.53
2017-11-30 13:00:00,10469.22,10528.39,10181.38,10303.88,4561393.015522969,10303.88
2017-11-30 12:00:00,10410.93,10579.13,10401.97,10482.13,3077075.812819487,10482.13
2017-11-30 11:00:00,10384.69,10451.09,10319.27,10410.56,2879554.225894834,10410.56
2017-11-30 10:00:00,10457.12,10473.38,10270.47,10384.69,4884642.521340318,10384.69
2017-11-30 09:00:00,10063.41,10483.0,10047.45,10457.33,3846534.304390756,10457.33
2017-11-30 08:00:00,9870.0,10319.69,9778.07,10061.03,4845897.541500804,10061.03
2017-11-30 07:00:00,10078.83,10139.38,9092.0,9870.0,4028423.0208757627,9870.0
2017-11-30 06:00:00,10000.0,10220.06,9945.0,10018.3,914882.2476639504,10018.3
2017-11-30 05:00:00,9619.99,10097.74,9500.0,10000.0,326552.72478035965,10000.0
2017-11-30 04:00:00,9570.01,10097.74,9500.0,9650.0,2767278.564926167,9650.0
2017-11-30 03:00:00,10461.5,10483.64,9433.6,9569.81,7731284.649579803,9569.81
2017-11-30 02:00:00,10591.12,10703.08,10400.76,10460.0,3773481.0038591204,10460.0
2017-11-30 01:00:00,10898.89,10898.91,10513.86,10581.09,5283909.061179666,10581.09
2017-11-30 00:00:00,10899.81,11100.59,10882.89,10898.89,7131732.312975192,10898.89
2017-11-29 23:00:00,11096.52,11251.82,10618.0,10897.5,13864380.098222172,10897.5
2017-11-29 22:00:00,11112.7,11296.0,11026.49,11096.53,7178874.903139053,11096.53
2017-11-29 21:00:00,10839.44,11128.9,10766.83,11111.0,4567866.284513911,11111.0
2017-11-29 20:00:00,10792.05,10889.79,10760.84,10839.44,5502540.255529712,10839.44
2017-11-29 19:00:00,10774.7,10888.9,10717.5,10789.0,4357268.198323242,10789.0
2017-11-29 18:00:00,10675.79,10777.0,10620.57,10774.38,3018643.956985853,10774.38
2017-11-29 17:00:00,10572.0,10722.27,10572.0,10675.79,4213126.859213561,10675.79
2017-11-29 16:00:00,10521.27,10612.4,10519.55,10574.09,3717058.1620876156,10574.09
2017-11-29 15:00:00,10393.0,10550.0,10390.23,10521.25,4312081.099232109,10521.25
2017-11-29 14:00:00,10188.0,10540.63,10111.0,10391.39,8157265.325373366,10391.39
2017-11-29 13:00:00,10388.74,10770.8,10187.98,10199.97,10318292.345977359,10199.97
2017-11-29 12:00:00,10252.56,10428.36,10222.49,10388.74,4129338.6296827844,10388.74
2017-11-29 11:00:00,10107.0,10321.0,10099.92,10249.4,5432240.457386382,10249.4
2017-11-29 10:00:00,9998.0,10121.96,9973.27,10107.0,4462557.847896629,10107.0
2017-11-29 09:00:00,9932.06,9998.0,9922.4,9998.0,3720070.7656874787,9998.0
2017-11-29 08:00:00,9920.98,9950.0,9912.06,9927.61,2143222.622069792,9927.61
2017-11-29 07:00:00,9914.65,9939.72,9900.0,9927.63,1732850.2564066167,9927.63
2017-11-29 06:00:00,9899.47,9932.92,9889.08,9914.45,1597143.661688,9914.45
2017-11-29 05:00:00,9854.36,9917.84,9850.0,9900.02,1970053.065656,9900.02
2017-11-29 04:00:00,9918.77,9919.34,9850.0,9854.04,812751.80804626,9854.04
2017-11-29 03:00:00,9928.22,9939.73,9852.59,9918.77,2034942.448620452,9918.77
2017-11-29 02:00:00,9893.58,9935.99,9876.67,9934.83,1996426.2783185996,9934.83
2017-11-29 01:00:00,9885.0,9899.0,9853.83,9896.05,1612133.2242632327,9896.05
2017-11-29 00:00:00,9873.07,9888.0,9834.05,9881.16,2188440.2139685764,9881.16
2017-11-28 23:00:00,9917.15,9928.88,9830.23,9872.92,2987174.628551591,9872.92
2017-11-28 22:00:00,9796.8,9935.33,9795.65,9916.95,4146230.6172513957,9916.95
2017-11-28 21:00:00,9844.0,9910.99,9701.01,9795.64,8154270.580994902,9795.64
2017-11-28 20:00:00,9921.55,9942.36,9824.94,9844.0,3264980.2800302505,9844.0
2017-11-28 19:00:00,9788.58,9928.99,9780.16,9928.0,3205330.045792755,9928.0
2017-11-28 18:00:00,9855.81,9866.81,9737.76,9791.96,3591213.996575341,9791.96
2017-11-28 17:00:00,9838.12,9893.57,9834.5,9855.82,2742258.0665677236,9855.82
2017-11-28 16:00:00,9872.01,9880.0,9793.38,9842.54,2564790.470146186,9842.54
2017-11-28 15:00:00,9858.88,9881.08,9806.43,9868.9,2830759.3209791156,9868.9
2017-11-28 14:00:00,9866.43,9883.12,9800.0,9856.2,3498994.6923332843,9856.2
2017-11-28 13:00:00,9826.02,9880.0,9811.18,9866.43,4277878.655677475,9866.43
2017-11-28 12:00:00,9735.0,9826.05,9721.0,9826.03,3208611.657960509,9826.03
2017-11-28 11:00:00,9619.67,9841.78,9618.34,9735.28,5435491.382839583,9735.28
2017-11-28 10:00:00,9618.97,9641.55,9602.99,9620.19,2687223.731673081,9620.19
2017-11-28 09:00:00,9717.23,9734.21,9596.22,9618.97,3258216.5135805276,9618.97
2017-11-28 08:00:00,9735.37,9800.53,9667.13,9713.33,3084586.7438164284,9713.33
2017-11-28 07:00:00,9623.2,9741.41,9621.19,9735.37,2758088.9944989425,9735.37
2017-11-28 06:00:00,9627.23,9637.01,9586.03,9623.2,660538.6455234266,9623.2
2017-11-28 05:00:00,9563.97,9650.0,9560.05,9627.62,823010.7944714003,9627.62
2017-11-28 04:00:00,9512.42,9562.0,9491.02,9557.33,413355.55443643976,9557.33
2017-11-28 03:00:00,9506.92,9545.36,9480.71,9514.0,774187.5262855602,9514.0
2017-11-28 02:00:00,9528.61,9570.73,9480.01,9504.4,767588.3595953169,9504.4
2017-11-28 01:00:00,9530.84,9540.36,9450.0,9526.21,2016575.758645683,9526.21
2017-11-28 00:00:00,9589.05,9612.32,9468.01,9535.96,2576648.5506881685,9535.96
2017-11-27 23:00:00,9619.8,9648.57,9575.58,9597.67,2579229.662044922,9597.67
2017-11-27 22:00:00,9522.85,9700.0,9509.88,9617.14,3932341.2076373235,9617.14
2017-11-27 21:00:00,9559.2,9585.59,9459.33,9525.73,3146347.7808696777,9525.73
2017-11-27 20:00:00,9522.0,9585.77,9516.74,9559.55,2936196.610473615,9559.55
2017-11-27 19:00:00,9509.78,9547.77,9471.77,9522.0,3271000.4455509535,9522.0
2017-11-27 18:00:00,9338.7,9509.79,9286.2,9509.58,4227123.052474893,9509.58
2017-11-27 17:00:00,9667.99,9669.0,9268.68,9334.8,8367698.872358425,9334.8
2017-11-27 16:00:00,9643.0,9698.99,9629.59,9668.14,2445286.2282345938,9668.14
2017-11-27 15:00:00,9564.8,9646.0,9560.0,9646.0,2386603.3043412515,9646.0
2017-11-27 14:00:00,9531.25,9568.29,9519.75,9565.0,2293998.9333239133,9565.0
2017-11-27 13:00:00,9575.16,9575.2,9493.86,9529.98,2706806.122026051,9529.98
2017-11-27 12:00:00,9523.82,9599.19,9521.93,9574.0,2860679.006506731,9574.0
2017-11-27 11:00:00,9458.36,9535.91,9446.78,9523.62,2752563.4241839875,9523.62
2017-11-27 10:00:00,9567.0,9571.96,9371.39,9458.36,4220739.944868948,9458.36
2017-11-27 09:00:00,9511.0,9627.22,9490.97,9567.0,3854503.810213025,9567.0
2017-11-27 08:00:00,9206.43,9534.25,9204.0,9511.0,3097126.7039729143,9511.0
2017-11-27 07:00:00,9189.9,9210.52,9140.71,9206.43,2715887.0624183994,9206.43
2017-11-27 06:00:00,9177.02,9252.87,9177.02,9189.9,1165309.041017445,9189.9
2017-11-27 05:00:00,9201.45,9201.66,9050.0,9177.02,1950012.8832716634,9177.02
2017-11-27 04:00:00,9174.05,9266.78,9174.05,9201.45,1472584.029954474,9201.45
2017-11-27 03:00:00,9389.72,9389.92,9056.31,9173.85,3154373.421400876,9173.85
2017-11-27 02:00:00,9229.85,9399.0,9227.35,9398.96,2402598.4046058245,9398.96
2017-11-27 01:00:00,9250.0,9380.0,9216.74,9235.48,3339584.9916666336,9235.48
2017-11-27 00:00:00,9059.0,9250.0,9053.24,9250.0,3382477.288626545,9250.0
2017-11-26 23:00:00,8953.5,9059.99,8950.12,9058.0,2951796.8752934723,9058.0
2017-11-26 22:00:00,8948.8,8990.0,8940.2,8953.23,1916373.8974484752,8953.23
2017-11-26 21:00:00,8935.72,8968.0,8924.5,8946.1,2803189.432341421,8946.1
2017-11-26 20:00:00,8930.01,8939.8,8909.0,8935.72,2098093.7271471163,8935.72
2017-11-26 19:00:00,8883.02,8951.11,8876.61,8930.01,2085863.4875483392,8930.01
2017-11-26 18:00:00,8846.3,8885.64,8792.57,8882.16,2238164.472002105,8882.16
2017-11-26 17:00:00,8832.57,8881.58,8832.57,8847.11,3077714.545290612,8847.11
2017-11-26 16:00:00,8883.33,8928.43,8826.0,8832.37,2651814.0880833003,8832.37
2017-11-26 15:00:00,8933.67,8969.44,8841.11,8883.94,3708998.2417383627,8883.94
2017-11-26 14:00:00,8843.42,8941.99,8839.29,8933.78,2613324.8166503287,8933.78
2017-11-26 13:00:00,8860.0,8885.0,8807.49,8846.22,2218989.6908013895,8846.22
2017-11-26 12:00:00,8805.8,8884.32,8777.01,8860.0,2583832.1849219743,8860.0
2017-11-26 11:00:00,8745.21,8810.0,8737.2,8806.0,1947339.101737612,8806.0
2017-11-26 10:00:00,8761.22,8837.51,8724.03,8745.21,2619539.123427673,8745.21
2017-11-26 09:00:00,8771.55,8788.86,8711.9,8761.24,2868067.5088508087,8761.24
2017-11-26 08:00:00,8679.46,8787.1,8655.23,8771.2,2776469.476326258,8771.2
2017-11-26 07:00:00,8601.92,8690.0,8599.41,8673.74,1749288.4814137744,8673.74
2017-11-26 06:00:00,8599.62,8650.0,8589.33,8601.24,1648880.6876467657,8601.24
2017-11-26 05:00:00,8588.35,8623.74,8582.12,8599.61,1407583.717524,8599.61
2017-11-26 04:00:00,8555.35,8603.19,8554.39,8587.06,1108675.2096208835,8587.06
2017-11-26 03:00:00,8558.75,8583.69,8546.27,8555.35,1329994.9261831124,8555.35
2017-11-26 02:00:00,8600.0,8615.0,8552.37,8558.76,1166259.089268,8558.76
2017-11-26 01:00:00,8602.0,8613.0,8564.08,8601.38,2315197.92289664,8601.38
2017-11-26 00:00:00,8504.08,8604.34,8471.02,8602.0,4774539.0273311045,8602.0
2017-11-25 23:00:00,8495.78,8515.0,8468.22,8502.56,2618007.003648,8502.56
2017-11-25 22:00:00,8514.13,8548.86,8458.01,8499.78,2344047.0390624017,8499.78
2017-11-25 21:00:00,8526.0,8555.0,8500.2,8516.88,2270041.72163899,8516.88
2017-11-25 20:00:00,8393.73,8555.0,8386.36,8526.0,3114362.530310713,8526.0
2017-11-25 19:00:00,8424.33,8425.36,8379.26,8393.93,2348643.4312823657,8393.93
2017-11-25 18:00:00,8398.35,8444.48,8383.95,8424.0,2375449.1144727143,8424.0
2017-11-25 17:00:00,8360.0,8458.0,8346.94,8397.32,2894273.4706518375,8397.32
2017-11-25 16:00:00,8284.69,8380.9,8280.56,8360.5,3614849.7421196336,8360.5
2017-11-25 15:00:00,8210.0,8289.99,8203.44,8284.69,2048426.444279553,8284.69
2017-11-25 14:00:00,8198.85,8210.0,8194.65,8210.0,1218714.1163677063,8210.0
2017-11-25 13:00:00,8199.64,8222.0,8192.74,8203.0,1199352.6706387748,8203.0
